id,Exited
236888,0.04879127599820006
236889,0.4525597516185112
236890,0.10096651978074869
236891,0.8387681407397387
236892,0.02074337429588154
236893,0.21767502463574412
236894,0.03654623761371221
236895,0.1321855970522854
236896,0.022219736513175468
236897,0.4574029639254368
236898,0.011151073912247933
236899,0.30414388041071677
236900,0.8106046116839817
236901,0.5628753886428836
236902,0.03059650089037249
236903,0.010099179030153208
236904,0.058121706432396246
236905,0.9617577182506475
236906,0.05683476912153125
236907,0.0734453664785543
236908,0.013655793440737838
236909,0.9707814576153344
236910,0.014693598525733329
236911,0.452090496407304
236912,0.027696071697911218
236913,0.05714536541152877
236914,0.01709131132252932
236915,0.0311322606103994
236916,0.1926577292374224
236917,0.7472855925355103
236918,0.0774902432283318
236919,0.025405457903334643
236920,0.04674328600322799
236921,0.0030420178134385966
236922,0.008351168800436893
236923,0.00657773635423913
236924,0.044856471025913246
236925,0.5405352107690604
236926,0.5287273483669942
236927,0.05953409199915771
236928,0.9671107938543116
236929,0.002305548570647802
236930,0.13159799720871285
236931,0.04836372368055403
236932,0.03357355328554131
236933,0.1324211690259725
236934,0.9653344845474757
236935,0.08263918538661011
236936,0.005055727524760611
236937,0.08159852860403825
236938,0.8799665123493492
236939,0.2070131559433704
236940,0.01076810264897888
236941,0.6949241432861243
236942,0.013259685425892698
236943,0.005809497789144344
236944,0.11731637926495082
236945,0.06790796550914865
236946,0.09287829624140931
236947,0.08612338224127433
236948,0.5246184341844355
236949,0.006493714747589055
236950,0.3850215329977785
236951,0.07501527639838193
236952,0.0113289696156827
236953,0.044474162260077374
236954,0.07553586203031722
236955,0.11540517393177589
236956,0.1100552448967825
236957,0.043282782953243594
236958,0.061914806504609676
236959,0.035280130669637234
236960,0.3243218614045151
236961,0.40962624841126993
236962,0.1737211083406592
236963,0.043499404162559985
236964,0.02352857949725981
236965,0.1852869867618008
236966,0.09914972499450095
236967,0.039572409011677384
236968,0.16975694504867686
236969,0.5974964452529512
236970,0.006006413889156639
236971,0.6829231496303005
236972,0.039351481834123105
236973,0.01588887167451997
236974,0.9073245896028377
236975,0.26129591610100755
236976,0.4040376577789832
236977,0.9092380936197095
236978,0.08790517895093443
236979,0.3575955717832163
236980,0.19949156428380493
236981,0.10175223887704028
236982,0.2054675896478267
236983,0.2754874332519685
236984,0.8543860115666322
236985,0.05141981813128686
236986,0.03635355190782686
236987,0.02072580480909573
236988,0.0074478802103201906
236989,0.006857670457898486
236990,0.006881090456422484
236991,0.041202358176865767
236992,0.16982815666823306
236993,0.011706691751279433
236994,0.22268570504426521
236995,0.5525868666933035
236996,0.9589096596756752
236997,0.002766644578762882
236998,0.0039073501411654036
236999,0.029392717120594956
237000,0.028404278257862958
237001,0.4626483659826432
237002,0.09309403989247046
237003,0.9798035152383383
237004,0.11447766309710092
237005,0.8015773874571149
237006,0.20135114088851944
237007,0.044591586550008076
237008,0.8755955263955055
237009,0.20012155683307623
237010,0.08371347293406174
237011,0.04501684296473246
237012,0.5984557301874819
237013,0.006917752132617333
237014,0.10565058311589388
237015,0.008188222660086054
237016,0.022635257960448203
237017,0.2176320150264767
237018,0.022709574543730147
237019,0.9746919147121936
237020,0.003485847524002889
237021,0.0419422347585251
237022,0.5550363154806897
237023,0.0019631034702263686
237024,0.5448945781591216
237025,0.40408130457598085
237026,0.05236433513048315
237027,0.0192021945412983
237028,0.20588044199147743
237029,0.08618266507399401
237030,0.01879402091827952
237031,0.0615926374854349
237032,0.002412631291394733
237033,0.007906547702025115
237034,0.017373130050736738
237035,0.014579172106963986
237036,0.38160763781506796
237037,0.7572708130082627
237038,0.1068684589923424
237039,0.06717796338021219
237040,0.012309304663406493
237041,0.061731841813578325
237042,0.13150527920979957
237043,0.7213160747067564
237044,0.020039319269234395
237045,0.4071438416812259
237046,0.01271328068295921
237047,0.7935341567631052
237048,0.7683355252666453
237049,0.003962714979041129
237050,0.28299875976077343
237051,0.22475543196104564
237052,0.007603618991042449
237053,0.9511675442282792
237054,0.10415294957510471
237055,0.010514148501179283
237056,0.046509349672087544
237057,0.1715018385384573
237058,0.8245907428793983
237059,0.009166724548677313
237060,0.15249544159592382
237061,0.44620239593873556
237062,0.022094373367781358
237063,0.19507389371487577
237064,0.1697699578151985
237065,0.07951198037618049
237066,0.06666314609199799
237067,0.09689958017052261
237068,0.06390640545269641
237069,0.34662968616154466
237070,0.046614023788613526
237071,0.01748960336023207
237072,0.010053682935069969
237073,0.0036943122634441375
237074,0.017735918419557375
237075,0.6312131263679932
237076,0.3122049247292035
237077,0.9207245959379076
237078,0.2554106340802883
237079,0.9976010657932033
237080,0.21971981997669357
237081,0.027550947547501547
237082,0.021865765828703948
237083,0.011982304074009601
237084,0.0067877084698023185
237085,0.051758049781039206
237086,0.2264623159269461
237087,0.03474059626627712
237088,0.7173425295768272
237089,0.03280413503646819
237090,0.2784078061375674
237091,0.8186697109954897
237092,0.08380274724660902
237093,0.005051377430969808
237094,0.9173858203027816
237095,0.6544697247227829
237096,0.023739069215937443
237097,0.01744644544557801
237098,0.9456598843005075
237099,0.2850429511346455
237100,0.005404457593496771
237101,0.03609678987887223
237102,0.04074509126627562
237103,0.03556704999410324
237104,0.11384198630892524
237105,0.03106269687317533
237106,0.48857204730715875
237107,0.01458918606815537
237108,0.1765049188172806
237109,0.01685968645382254
237110,0.9673724457026541
237111,0.8802830034525154
237112,0.2058083522197358
237113,0.05718405375343757
237114,0.3422367886445258
237115,0.05931354420306758
237116,0.9808926317258274
237117,0.03391829305257714
237118,0.020267354849903683
237119,0.038129860828538094
237120,0.96711700993677
237121,0.008746855820543584
237122,0.026054112133727058
237123,0.015354545031687799
237124,0.09334955988763696
237125,0.01835339053177098
237126,0.9946027827510473
237127,0.7079615870797
237128,0.04150660734035048
237129,0.1238872996835834
237130,0.7735733702150382
237131,0.05599198616852258
237132,0.13069729734468363
237133,0.0350015647502967
237134,0.9022133019289729
237135,0.0016869939621888361
237136,0.00578191935104031
237137,0.7422897824068263
237138,0.46845466964095933
237139,0.09677626927541913
237140,0.09582744990012948
237141,0.10635809992910601
237142,0.5200830825020213
237143,0.18640799888281
237144,0.62526124748144
237145,0.006598458761784385
237146,0.039609880135190206
237147,0.8866263159351624
237148,0.2669302835478697
237149,0.27281760297276425
237150,0.006877565141597292
237151,0.15120923614149007
237152,0.8466383772264928
237153,0.15407901768841184
237154,0.02547266575315573
237155,0.7868718472960478
237156,0.030266988906095672
237157,0.07860940947618218
237158,0.9335894545601187
237159,0.37307571175686527
237160,0.1177542828932447
237161,0.17298818695028864
237162,0.9727145715637915
237163,0.27982328741817264
237164,0.12550081298160032
237165,0.03742905989323394
237166,0.939812301096571
237167,0.9011565734874087
237168,0.0020707655916298393
237169,0.4000588329307123
237170,0.618691785761761
237171,0.05923804826821587
237172,0.9305693343645138
237173,0.00554110616873532
237174,0.00109120313386298
237175,0.2612550044101336
237176,0.017157341115914666
237177,0.06521256761558199
237178,0.009289234973337234
237179,0.022939571053223702
237180,0.07330544067778386
237181,0.42093525285937244
237182,0.0870439053908476
237183,0.007684805726009998
237184,0.06217898358207108
237185,0.37088376023054737
237186,0.7140401527168485
237187,0.02121174348386301
237188,0.006707088755831611
237189,0.19304958588835672
237190,0.006880704297539254
237191,0.03396317117166809
237192,0.008553750671645538
237193,0.13424423377962696
237194,0.5795666150059444
237195,0.053526370542660275
237196,0.003445998083696887
237197,0.09283579509428865
237198,0.16312265790882266
237199,0.18332534110281967
237200,0.009420566958267236
237201,0.38828759796028234
237202,0.01970485047128548
237203,0.4864839988007123
237204,0.013170409796595067
237205,0.00782550359835795
237206,0.2600134716902678
237207,0.24958100530907346
237208,0.19297613219074652
237209,0.2535487739265968
237210,0.039869049827622585
237211,0.0301793884832355
237212,0.07862540146764425
237213,0.1162350901804589
237214,0.016521657780764067
237215,0.2572653034073484
237216,0.018982068338343584
237217,0.8740096339957295
237218,0.26392025715765705
237219,0.0071682903962750994
237220,0.030736705440049594
237221,0.019280753250890608
237222,0.23967620746400212
237223,0.00706260713736627
237224,0.0215058675898172
237225,0.48503171242550014
237226,0.033489963008906956
237227,0.05735625103468882
237228,0.12094097732319105
237229,0.04279059537482115
237230,0.18930476738187924
237231,0.5897922732168228
237232,0.07650899529375504
237233,0.049014084079165667
237234,0.0734632471110476
237235,0.16279836253295107
237236,0.3737452731231531
237237,0.014010141002737406
237238,0.0263010067830488
237239,0.11491825433436129
237240,0.0036437776148379743
237241,0.015569840356829696
237242,0.01923429361579011
237243,0.023201361987781905
237244,0.7879203802668988
237245,0.8222629917760061
237246,0.05067635287546982
237247,0.19811898953893858
237248,0.03470439273902345
237249,0.4212149537363864
237250,0.5777700087885752
237251,0.0028466725519934112
237252,0.0031003025989677175
237253,0.032584502619860345
237254,0.9706019414906774
237255,0.05575788462422783
237256,0.004865991075292537
237257,0.02667768075564133
237258,0.01314205127558413
237259,0.010273622172739454
237260,0.019050014889397372
237261,0.5938917804121666
237262,0.6756734039944461
237263,0.09272933133522478
237264,0.01915940649053851
237265,0.06627450528079806
237266,0.7189930633272299
237267,0.9550839675461876
237268,0.17229666490268059
237269,0.023930204805560996
237270,0.32199133773929745
237271,0.020501320298566873
237272,0.6737876969239928
237273,0.16670899694472607
237274,0.010997110921585233
237275,0.006797494469670928
237276,0.1345542086852432
237277,0.19809678895268074
237278,0.08286396267263195
237279,0.5711408504569986
237280,0.0349674330556139
237281,0.02911626206147929
237282,0.013294394464721675
237283,0.3251696626452022
237284,0.015358787877647611
237285,0.5707471926126256
237286,0.22444236047496036
237287,0.031230769770558376
237288,0.278269591059142
237289,0.645912143701634
237290,0.019801925730169583
237291,0.3201232145337551
237292,0.007825768328899177
237293,0.27700133913906133
237294,0.4282821366677531
237295,0.7686162174791017
237296,0.01582628129992262
237297,0.01577239458527697
237298,0.15477881815664257
237299,0.43600740676822836
237300,0.10006162567656907
237301,0.07534468927592361
237302,0.004701364464480665
237303,0.005729740131772122
237304,0.6619822269864021
237305,0.5826151470525988
237306,0.41329418448925787
237307,0.9753314178845832
237308,0.0788790051388013
237309,0.956663321103752
237310,0.02738284368094141
237311,0.02859231803519578
237312,0.032285856448618866
237313,0.7745069733960107
237314,0.017816334946746195
237315,0.03176477549706229
237316,0.5198114172891348
237317,0.4537520007199009
237318,0.6866298402389301
237319,0.0035682021337565943
237320,0.10745827239311781
237321,0.007752640460695801
237322,0.969880297374537
237323,0.01191888162430687
237324,0.045316652119053426
237325,0.3196357205821059
237326,0.01905550666356661
237327,0.10813095742433076
237328,0.06444074708190742
237329,0.6092782886834825
237330,0.20285877604622576
237331,0.9669037443160642
237332,0.08668434497541339
237333,0.029361525102842262
237334,0.2584952381179792
237335,0.015061364016527018
237336,0.8860483916095567
237337,0.10816773791608487
237338,0.10886218117013546
237339,0.0953089704267787
237340,0.03323858703973853
237341,0.08663567860929611
237342,0.13141981376587886
237343,0.09254166287579871
237344,0.9139177718952002
237345,0.48227614522138607
237346,0.015438260956553365
237347,0.008862582500370402
237348,0.07143011149108416
237349,0.07252210483354839
237350,0.04863229818188085
237351,0.04271391792478342
237352,0.5086151825117043
237353,0.009938982020228521
237354,0.024551700538448278
237355,0.04813617272376193
237356,0.05628274488041406
237357,0.005200369903862636
237358,0.3636953228796722
237359,0.04481725434428701
237360,0.9882275524492264
237361,0.1863106790755407
237362,0.020939105187181537
237363,0.25443635167326734
237364,0.6146102883374617
237365,0.9168007717119536
237366,0.2930592193081233
237367,0.025313901287460045
237368,0.048694391376463766
237369,0.02383170581383973
237370,0.9794753490843799
237371,0.22849194723437974
237372,0.16439773354657733
237373,0.013132753629965138
237374,0.013044240338408985
237375,0.01815314038139645
237376,0.8230048415531181
237377,0.30367162283401833
237378,0.9742147533277503
237379,0.39237503175809885
237380,0.8431556164273124
237381,0.05843407881361227
237382,0.31137810187328985
237383,0.07967644742617834
237384,0.9456620997520542
237385,0.11354796811582243
237386,0.9752454376988469
237387,0.006338202490678643
237388,0.012342505740627546
237389,0.04494840010787533
237390,0.007286849546001048
